喞	6702.0
喟	6602.7
喡	6405.6
喢	6107.7
喣	6733.2
喤	6601.4
喥	6004.7
喦	6077.6
喧	6301.6
喨	6001.7
喩	6802.1 6803.7
喪	4073.2
喫	6703.4
喬	2022.7
喭	6002.2
單	6650.6
喰	6803.2
喱	6101.4
喲	6702.0
喳	6401.6
喵	6406.0
営	3260.6 9060.6
喷	6408
喹	6401
喻	6802.1
喽	6904
喾	9060
喿	6090.4
嗀	4764.7
嗂	6707.2
嗃	6002.7
嗄	6104.7
嗅	6603.4
嗆	6806.7
嗇	4060.1
嗈	6201.7
嗉	6509.3
嗊	6108.6
嗋	6402.7
嗌	6801.7
嗍	6702.0
嗎	6102.7
嗏	6409.8
嗐	6306.1
嗑	6401.7
嗒	6406.1
嗓	6709.4
嗔	6108.1
嗕	6104.3
嗖	6704.7
嗙	6002.7
嗚	6702.7
嗛	6803.7
嗜	6406.1
嗝	6102.7
嗟	6801.1
嗡	6802.7
嗢	6601.7
嗣	6722.0
嗤	6203.6
嗥	6604.3
嗦	6409.3
嗨	6805.7
嗩	6908.6
嗪	6509
嗫	6104
嗬	6402
嗯	6603.0
嗲	6802.7
嗳	6204
嗵	6703
嗶	6605.4
嗷	6804.0
嗹	6503.0
嗺	6201.4
嗼	6403.4
嗽	6708.2
嗾	6803.4
嗿	6808.6
嘀	6002.7
嘁	6305.0
嘂	6666.0
嘄	6702.7
嘆	6403.4
嘈	6406.7 6506.6
嘉	4046.1
嘌	6109.1
嘍	6504.4
嘎	6105.3
嘏	4764.7
嘐	6702.2
嘒	6507.1
嘓	6600.0
嘔	6101.6
嘕	6102.7
嘖	6508.6
嘗	9060.1
嘘	6101.7
嘛	6009.4
嘜	6402.7
嘝	6400.0
嘞	6402
嘟	6702.7
嘣	6202
嘤	6704
嘧	6307.3
嘩	6405.4
嘪	6608.6
嘬	6604.7
嘭	6202
嘮	6902.7
嘯	6502.7
嘰	6205.3
嘱	6702.7
嘲	6702.0
嘳	6508.6
嘴	6102.7
嘵	6401.1
嘶	6202.1
嘸	6803.1
嘹	6409.6
嘺	6202.7
嘻	6406.1
嘽	6605.6
嘾	6104.6
嘿	6603.1
噀	6708.1
