𦠛	32110.020:zā
𦠜	32110.070:yè
𦠞	32111.120:bì
𦠟	32111.170:zhè
𦠠	32111.180:zhè
𦠢	32113.020:jiù
𦠣	32113.100:zhé
𦠦	32114.110:shù
𦠪	52933.170:xī
𦠷	32112.060:xǔ
𦠸	32113.040:nǎi
𦠹	32236.050:xián
𦠺	32236.020:gǔn
𦠻	32114.090:wèi
𦠾	32116.030:jí
𦠿	32115.050:sà
𦡂	32115.070:dǒng
𦡃	32116.090:nuó,nié
𦡄	32106.050:dù
𦡅	32115.040:zhēng
𦡆	32119.030:kū
𦡉	32116.050:míng
𦡕	32115.120:báo
𦡖	32115.130:huì
𦡙	32117.060:zōng
𦡨	42758.150:sàn
𦡪	32117.080:tēng
𦡫	32119.010:yí
𦡭	52933.160:yù
𦡱	32121.140:yào,shào
𦡲	32121.130:nǐng
𦡴	32120.010:chóu,zhǒu
𦡵	32120.130:hùn
𦡷	32120.090:duì
𦡹	32120.120:qì
𦡺	32120.110:yǐng
𦡻	32121.040:bìng
𦡼	52934.040:níng
𦡽	32121.020:huáng
𦢆	52934.030:yǐng
𦢊	32122.070:báo,bó
𦢎	32122.140:guàng
𦢏	32122.080:lěi
𦢐	32120.020:zǔn
𦢙	32121.170:chǎn,qiān,xiān
𦢣	32122.130:jiǎn
𦢧	32124.020:méng
𦢩	32126.040:xiào,sōu
𦢯	32124.100:xìn,xìng
𦢱	80027.200:lí
𦢺	32126.060:qiǎo
𦢿	32127.120:wěi,juǎn
𦣀	32127.070:nà,niè,zhé
𦣂	32127.090:pāng
𦣄	32127.150:léi
𦣇	32128.030:luó
𦣋	32128.120:luán
𦣍	32128.110:gēng
𦣏	32128.060:luán
𦣒	32128.160:qú
𦣖	32128.220:luó
𦣘	32129.010:náng
𦣛	32129.030:luó
𦣜	32129.040:yuè
𦣢	42802.040:shuì
𦣥	42802.080:mì
𦣦	42802.100:wáng
𦣧	42802.110:cè
𦣨	42802.120:jiān
𦣩	42802.130:wǎng
𦣯	42802.170:jiā
𦣴	42804.010:huán
𦣸	42574.070:liàn
𦣹	10030.010,53046.020:zì
𦣺	53046.050:bái
𦣻	53046.030:shǒu,bǎi
𦣾	53046.080:wǎn
𦤂	53048.010:shū
𦤇	53047.060:guī
𦤈	53047.070:xī
𦤊	53048.020:rú
𦤋	53048.030:yào
𦤕	53048.140:yuè
𦤘	53048.180:yōng
𦤙	53048.150:wà
𦤚	53048.160:bó
𦤟	53048.220:xìn
𦤢	53049.040:pì
𦤣	53049.030:bó
𦤦	53049.070:hài,hè,ài
𦤧	53049.050:zhài
𦤨	53049.060:wò
𦤪	53049.080:yè
𦤫	53049.100:bì,bí
𦤬	53049.090:hài
𦤸	42815.030:chì
𦤻	42816.020:zhì
𦤽	42816.030:ní
𦥁	42817.040:wú
𦥂	42817.050:ǎi
𦥈	42818.010:ǎi
𦥉	42818.060:yǔ
𦥊	42818.070:chì
𦥍	42818.040:jìng
𦥎	42818.080:zhì
𦥏	42818.090:zhì
𦥐	21480.010:zhì
𦥑	53037.020:jú,jǔ,póu
𦥖	53038.010:hán,xián
𦥚	53038.050:pīng
𦥝	53038.130:yǎo
𦥣	53038.120:yóu
𦥤	80034.080:pīng
𦥦	53039.050:mò
𦥬	53039.100:zuò
𦥭	53040.010:pò
𦥰	53039.150:kuáng
𦥱	10750.040,53039.170:yì
𦥲	53039.160:pò
𦥻	53040.110:zhuì
𦦃	53041.040:ní
𦦄	53040.090:qiǔ
𦦅	53041.050:còu
𦦌	53043.050:yǎo
𦦑	10361.110:fén
𦦕	53043.090:xiá
𦦗	21302.100:jiāng
𦦘	53043.150:chā
𦦛	53043.170:xiào
𦦜	53043.140:chā
𦦢	53044.010:chéng
𦦣	53044.020:cuì
𦦧	53044.030:qióng,gǒng
𦦩	20867.090:yù
𦦫	10254.080:yú
𦦯	53044.080:wèn
𦦱	53044.090:chā
𦦲	10254.090:yǔ,yù
𦦹	53044.120:zuó
𦦺	10708.110:dǎo
𦦽	53045.010:juàn,fàn
𦦾	10709.150:dǎo
𦦿	53044.150:yīng
𦧁	53045.020:fěng
𦧅	10254.110:wèng
𦧈	52943.040:jìn
𦧉	52942.040:qì
𦧋	52942.060:qìn
𦧍	52943.030:kuò
𦧏	52942.030:tān
𦧐	52943.080:xiān
𦧒	52943.100:tiān
𦧔	80033.180:kuò
𦧖	52943.140:tiàn
𦧘	52943.150:hú
𦧙	52943.160:zhū
𦧚	52943.170:zhān
𦧛	52944.010:tà
𦧝	52943.180:tiān
𦧞	52944.030:tà
𦧟	52944.070:tà
𦧠	52944.090:huá
𦧡	52945.040:yǎn,tiàn
𦧢	52945.020:tiè
𦧤	52944.050:tiè
𦧥	52944.080:tà
𦧬	52945.110:huài
𦧮	52945.160:jiá
𦧯	52945.130:qì
𦧱	52945.180:tà
𦧴	52945.190:tān
𦧵	52945.210:huà
𦧸	52945.240:zhuàn
𦧹	52945.250:huā
𦧼	52946.020:lán
𦨆	53165.040:zūn
𦨇	53055.020:yì
𦨈	53055.050:fú
𦨉	53055.040:wù
𦨋	53055.080:fú
𦨍	53055.030:dīng
𦨎	53056.050:tà
𦨖	53056.210:chào
𦨙	53056.220:rì
𦨚	53056.150:quǎn
𦨜	53056.160:gē
𦨡	53060.090:fú
𦨢	53059.120:dì
𦨣	53060.110:diāo
𦨤	53060.080:yǒng
𦨦	53060.120:jià
𦨬	53060.070:yǒng
𦨭	53060.130:pí
𦨯	53061.020:huó
𦨰	53058.060:qióng
𦨲	53060.050:fán
𦨳	53061.210:wú
𦨴	53060.160:tóng
𦨵	53061.050:háng
𦨸	53061.060:tān
𦨾	53062.060:hēng
𦩄	53061.160:tiāo
𦩈	53062.110:zhōu
𦩋	53062.160:bài
𦩌	53062.150:xiè
𦩍	53063.040:dāo,diāo
𦩏	53062.210:jīn,wéi
𦩕	53062.180:hū
𦩖	53062.230:bēi
𦩘	53063.090:dìng
𦩜	53063.050:nuó
𦩝	53064.040:wèi
𦩞	53064.130:yú
𦩠	53064.020:xīng
𦩡	53063.160:fú
𦩢	53063.170:xiàn
𦩣	53063.140:qì
𦩤	53065.070:tū
𦩧	53065.120:jí
𦩩	53064.120:yìng
𦩫	53064.110:dèng,téng
𦩬	53063.180:wēi
𦩭	53064.050:xī
𦩯	53065.110:pái
𦩱	53064.100:shéng
𦩲	53064.140:yǒu
𦩴	53065.190:ái
𦩵	53065.220:jiàn
𦩷	53065.140:gōu
𦩸	53066.100:ruò
𦩼	53065.150:gòng
𦩿	53065.200:shà
𦪀	53066.060:táng
𦪇	53067.040:lù
𦪈	53066.120:áo
𦪊	53066.160:qì
𦪋	53067.050:xiū
𦪍	53066.170:dāi
𦪑	53068.090:fá
𦪒	53067.190:wèi
𦪔	53068.030:dùn
𦪕	53067.170:liáo
𦪖	53068.020:fān
𦪗	53067.150:huáng,héng
𦪘	53067.160:jué
𦪙	53067.260:tà
𦪚	53068.010:zùn
𦪛	53067.110:ráo
𦪜	53068.100:cān
𦪝	53067.250:téng
𦪠	53067.140:huà
𦪡	53067.180:xū
𦪣	53067.210:zhān
𦪧	53067.120:gǎn
𦪪	53068.210:péng
𦪫	53068.160:cān
𦪬	53068.200:xiē
𦪭	53068.120:dá
𦪱	53069.070:jì
𦪶	53069.190:lǐ
𦪹	53069.160:pán
𦪽	53070.020:lóng,lǒng
𦪾	53069.200:lì
𦪿	53070.030:xí
𦫀	53070.010:téng
𦫃	53070.050:líng
𦫈	53070.140:lǐ
𦫉	53070.150:rán
𦫊	53070.160:líng
𦫎	42772.100,53171.040:gǔn
𦫔	53072.070:pō
𦫕	53072.010:mò
𦫖	53072.030:pāi
𦫙	53072.040:bà
𦫡	53072.110:qí
𦫤	53072.160:yán
𦫪	53072.240:wà
𦫫	53072.210:ǎng
𦫭	53072.220:mìng
𦫮	53072.190:mǐn
𦫯	53073.040:xùn
𦫰	53073.030:méng
𦫳	53172.020:guǎi
𦫶	53173.070:jiāo
𦫻	53172.080:gǎi
𦬁	53174.090:cái
𦬂	53174.130:wù
𦬃	53175.060:zhé
𦬄	53177.050:rěn
𦬅	53175.030:kōu
𦬔	53182.040:zhǎo
𦬕	53180.080:zhōng
𦬖	53182.010:qiú
𦬗	53179.160:guō
𦬘	53183.020:gōng,sōng
𦬙	53181.060:pū
𦬚	53180.010:hù
𦬛	53179.010:miǎn
𦬞	53177.100:tiān
𦬣	53180.110:wǎng
𦬸	53187.020:zhú
𦬹	53191.010:dá,dàn
𦬺	53192.030:xiòng,huǎng
𦬻	53198.020:ná
𦬾	53196.020:juān
𦭁	53193.020:niǎn
𦭈	53180.030:hù
𦭉	53193.010:shā
𦭜	53192.020:zhī
𦭟	53194.010:tā
𦭡	53197.060:sī
𦭥	80035.150:yì
𦭭	53185.150:qióng
𦭮	53200.100:zhì
𦭯	53200.110:lǚ,lóu
𦭰	53210.090:rú
𦭲	53211.040:qí
𦭳	53212.030:yǔ
𦭴	53210.060:zhōu
𦭵	53210.040:yáng
𦭶	53205.030:xiǎn
𦭷	53212.090:móu
𦭸	53206.120:chóu
𦭹	53201.070:huī
𦭺	53212.060:jiū
𦭻	53205.090:jiù
𦭼	53206.110:piǎo,bì
𦮁	53203.010:jiào
𦮃	53203.020:guāi,kuā
𦮅	53202.070:mò
𦮐	53212.140:xī
𦮑	53210.200:pú
𦮯	80035.170:jì
𦮶	53219.060:wěn
𦮷	53218.020:bèi
𦮸	53227.010:yǐ
𦮹	53217.010:fú
𦮺	53220.020:sī
𦮻	53219.030:juān
𦮼	53226.030:jì,qí
𦮾	53214.060:nì
𦯀	53222.070:bèn
𦯅	53223.180:xù
𦯈	53225.130:qǐn
𦯉	53221.030:bó
𦯌	53223.030:wáng
𦯍	53214.150:zhè
𦯏	53226.120:wò
𦯐	53221.080:sháo
𦯑	53221.050:zào
𦯒	53206.050:yǎng
𦯕	53225.060:sòng
𦯖	53217.130:niè
𦯛	53219.110:bì
𦯣	53221.010:cú
𦯤	53216.090:qiāng
𦯪	53215.040:xiào
𦯫	53224.080:zhī
𦯬	53222.010:shé
𦯯	53219.130:zhì
𦯰	53216.020:pēng
𦰖	53214.110:wò
𦰘	53216.070:zhǐ
𦰙	53217.060:bì
𦰛	53224.120:fén
𦰥	53205.020:bāng
𦰪	53240.010:qiú
𦰫	53240.030:nǐ
𦰬	53235.170:bó
𦰭	53232.050:dùn
𦰯	53242.120:shǐ
𦰰	53242.090:xū
𦰱	53233.020:cháng
𦰲	53233.030:xū
𦰳	53230.060:yé
𦰸	53231.170:xīn
𦰹	53236.110:zhuó
𦰺	53236.020:fù
𦰽	53229.070:pǐ
𦰾	53242.110:xuè
𦱀	53239.060:yù
𦱁	53241.160:xián
𦱂	53231.040:yù
𦱃	53227.070:yú
𦱅	53241.110:jū
𦱆	53226.110:tā
𦱇	53240.110:kōng
𦱊	53236.050:zhēng
𦱋	53239.020:méng
𦱌	53234.120:gāng
𦱒	53234.180:mù
𦱓	53234.010:xǐ
𦱔	53237.030:bì
𦱖	53226.090:fù
𦱜	53235.030:xiào
𦱠	53242.130:jiū
𦱣	53239.030:gǒu
𦱰	53227.120:chí
𦱱	53234.040:jiū
𦱲	53241.120:jiū
𦱵	53234.080:shā
𦱷	53231.090:fēi
𦲫	53229.050:fú
𦲯	53231.160:wàn
𦲰	53233.040:xū
𦲱	53235.110:bō
𦳁	53249.170:hào,mào
𦳃	53230.010:xié
𦳄	53250.070:pián
𦳅	53254.030:yǔ
𦳇	53256.020:tián
𦳈	53248.050:pí,bì
𦳊	53249.120:shǐ
𦳋	53246.110:kuǎi
𦳌	53253.130:jī
𦳏	53244.060:zhā
𦳐	53244.030:nài,nà
𦳑	53243.120:mǒu
𦳓	53253.010:fú
𦳔	53254.020:dù
𦳗	53246.120:shěng
𦳘	53244.070:chá
𦳚	53246.160:chí
𦳛	53244.100:guǐ
𦳜	53258.010:mín
𦳝	53247.040:tāng,dàng
𦳞	53249.140:bài
𦳟	53249.080:qiāng
𦳡	53252.060:zhuó
𦳢	53248.060:wèi
𦳣	53253.080:xún
𦳥	53247.020:miǎo
𦳦	53243.090:zāi
𦳧	53254.090:yóu
𦳩	53249.060:yòu
𦳫	53249.190:shān
𦳬	53249.100:hé
𦳭	53245.040:lǚ
𦳮	53246.140:zhí
𦳲	10352.190:jìng
𦳳	53257.080:zhēn
𦳶	53254.080:méng
𦳷	53252.090:yóu
𦳹	53242.100:wò
𦳺	53246.040:bá
𦳽	53250.020:juàn
𦳾	53256.060:rú
𦳿	53244.080:còu
𦴀	53243.060:zhī
𦴉	53246.070:hú
𦴊	53246.010:yāng
𦴌	53256.050:jùn
𦴍	53249.020:shé
𦴎	53257.070:kòu
𦴑	53244.040:qián
𦴔	53254.170:méng
𦴚	53258.110:tiáo
𦵐	53250.080:niè
𦵟	53227.130:chí
𦵡	53270.150:xiōng,gōng
𦵣	53264.010:hùn
𦵦	53264.160:dí
𦵧	53267.070:láng
𦵩	53270.010:zāo,qiú
𦵪	53262.050:cè
𦵫	53261.080:suǒ
𦵬	53260.020:zù
𦵭	53260.080:suī
𦵯	53271.010:xiá
𦵱	53272.100:xiè
𦵴	53267.090:jié
𦵵	53263.060:yóu
𦵷	53259.120:gòu
𦵸	53261.030:gěng
𦵼	53257.100:jùn
𦵽	53263.120:huǎng
𦵾	53268.040:jí
𦵿	53268.080:pōu
𦶀	53267.010:wū
𦶂	53260.070:yì
𦶅	53262.060:nǎi
𦶇	53261.020:rǒng,ruǎn
𦶈	53261.010:nán
𦶊	53270.050:píng
𦶋	53272.020:shàn
𦶌	53268.070:diāo
𦶍	53268.090:jí
𦶎	53266.080:huā
𦶏	53273.010:duì
𦶐	53260.110:kǒng
𦶑	53263.140:tà
𦶓	53261.060:hòng
𦶕	53272.060:shū
𦶙	53261.070:héng
𦶚	53269.070:fěn
𦷙	53264.100:nián
𦷦	80036.050:qiàng
𦷲	53266.010:xì
𦷳	53270.140:hú
𦷴	53269.060:sòng
𦷵	53274.010:wò
𦷷	53269.020:hài
𦷸	53274.020:rú
𦷹	53264.050:méng
𦷻	21477.050:sǎn
𦷽	53245.020:wú
𦷿	53277.150:yóu
𦸁	53284.130:tān
𦸂	53284.140:shēn
𦸆	53285.140:qǐ
𦸈	53280.080:guó
𦸉	53275.010:qià
𦸊	53277.010:xiān
𦸏	53280.020:suī
𦸐	53272.130:lù
𦸓	53275.140:qī
𦸔	53282.020:diāo
𦸗	53277.050:qí
𦸘	53277.060:jiá
𦸙	53264.090:yóu
𦸚	53286.060:xí
𦸛	53287.050:cháo
𦸡	53281.070:mì
𦸢	53285.130:lòu
𦸣	53283.060:bǐ
𦸪	53284.090:péi
𦸮	53283.010:zhēn
𦸯	53283.110:shēn
𦸰	53283.080:chǎn
𦸱	53286.050:fù
𦸶	10067.050:qū
𦸷	53287.030:sī
𦸺	53290.070:zuī
𦹫	80036.080:zhào
𦹽	53285.150:pí
𦺀	53275.120:còu
𦺆	53293.010:gāo
𦺇	53295.120:dú
𦺉	53292.050:fū
𦺊	53290.150:guān
𦺋	53298.070:sǎo
𦺌	53296.070:sǒu
𦺍	53296.060:jiǎn
𦺎	53294.040:póu
𦺐	53290.010:cán
𦺑	53295.050:bèng
𦺒	53298.110:mòu
𦺓	53288.160:zhāo
𦺔	53293.110:xiáo
𦺖	53298.100:jú
𦺗	53293.100:shū
𦺘	53295.140:jiǎn
𦺙	53292.010:lí
𦺛	53294.100:chuàn
𦺜	53295.110:lào,láo
𦺞	53294.140:hè
𦺟	53288.060:hú
𦺠	53294.090:gū
𦺡	53290.110:zhǎng
𦺢	53298.140:jié
𦺣	53287.110:xiàng
𦺥	53275.030:dū
𦺦	53297.040:hán
𦺧	53297.030:jiá
𦺨	53294.060:xiàng
𦺩	53290.090:jí
𦺪	53291.110:shǔ
𦺫	53289.060:làng
𦺬	53299.010:jī
𦺭	53293.020:shān
𦺰	53292.080:tāo,tiáo
𦺱	53301.040:zī
𦺲	53294.130:shuàn
𦺴	53292.090:jí
𦺵	53288.120:chù
𦺶	53289.090:jì
𦺷	53291.090:shēn
𦺸	53295.060:lìn,lín
𦺹	53275.090:liáo
𦺻	53288.140:sǎn
𦺽	53290.140:ǎn
𦺾	53295.150:ruǎn
𦻀	53293.040:tí,tái
𦻁	53294.070:dàn
𦻃	53294.010:huán
𦻅	53287.080:sà
𦼆	53287.070:ruí
𦼇	53288.090:wū
𦼈	53288.130:jù
𦼉	53288.150:huán
𦼊	53288.180:léng
𦼋	53288.210:lù
𦼎	53293.080:tān
𦼏	53293.120:zēng
𦼓	80036.120:qián
𦼗	80036.160:xī
𦼡	53298.160:cǐ
𦼢	53291.040:shé
𦼧	80036.110:sà
𦼪	53300.040:mào
𦼫	53301.060:qú
𦼭	53311.040:bó
𦼮	53299.160:gǎn,gàn
𦼰	53300.010:qiè,hé
𦼱	53292.100:juàn
𦼲	53301.070:dāng
𦼳	53304.090:cháng
𦼴	53299.190:yáng
𦼵	53301.130:hé
𦼷	53300.080:jī
𦼹	53305.080:bǐng
𦼻	53308.020:méi
𦼿	53301.020:dūn
𦽀	53302.060:ǎo
𦽁	53309.100:jīng
𦽂	53302.080:lù
𦽃	53303.020:miàn
𦽄	53308.130:diàn
𦽅	53308.110:hè
𦽇	53294.050:jiān
𦽊	53301.170:huá
𦽋	53303.140:gōu
𦽎	53299.030:lù
𦽏	53304.080:fú
𦽐	53302.140:huǐ
𦽒	53301.090:zéi
𦽔	53299.180:jìn
𦽕	53305.030:sī
𦽖	53301.080:qūn
𦽜	53308.070:dàn
𦽞	53309.020:wàn
𦽟	53308.090:biǎn
𦽤	53305.050:jiá
𦽫	53300.130:dǎn
𦽬	53309.080:jiū
𦽭	53294.110:xián
𦽮	53303.130:bó
𦾏	53299.020:xiá
𦾑	53300.110:biāo
𦾕	53304.070:pò
𦾘	53309.070:sǎo
𦾙	80036.200:bèi
𦾚	80036.210:shà
𦾛	80036.220:wěi
𦾝	80036.240:cāng
𦾞	80036.250:lù
𦾩	80036.180:dàn
𦾫	53310.070:gǔ
𦾬	53299.150:zā
𦾭	53313.160:bǎng
𦾮	53311.020:gàn,gǎn
𦾱	53310.100,53330.080:chāo
𦾲	53315.130:jì
𦾳	53300.140:liē
𦾵	53315.140:qióng
𦾶	53316.020:jiàn
𦾷	53316.050:lù
𦾸	53315.100:duān
𦾹	53311.090:suān
𦾺	53314.030:yáo
𦾻	53314.020:yǐn
𦾽	53313.030:tà
𦾾	53315.020:yáo
𦾿	53315.120:jīng
𦿀	53313.080:chú
𦿁	53313.090:fú
𦿂	53312.030:yuán
𦿃	53310.020:shǎo
𦿅	53315.040:bìng
𦿆	53311.100:dàng
𦿇	53305.010:shì
𦿊	53312.040:lú
𦿋	53310.090:qiè
𦿌	53312.110:luó
𦿍	53313.170:pò
𦿏	53311.010:méng,mèng
𦿐	53319.020:jié
𦿓	53311.060:jī
𦿖	53310.060:lù
𧀄	53312.120:chàng
𧀅	53313.020:miè,mò
𧀆	53313.050:méng
𧀇	53313.060:jiǎn
𧀊	53317.040:cǎi
𧀌	80036.270:sù
𧀔	53314.090:hè
𧀕	53309.030:sà
𧀗	53313.070:zī
𧀘	53316.080:kēng
𧀙	53310.120:gěng
𧀚	53313.130:sī
𧀠	53323.110:tí
𧀡	53322.090:zhàn
𧀢	53325.090:xiè
𧀣	53321.100:shuí
𧀤	53318.190:chǐ
𧀥	53318.140:yōu
𧀦	53321.060:lǔ
𧀧	53319.090:mèng
𧀨	53323.140:liè
𧀩	53319.030:sì
𧀬	53321.040:xī
𧀭	53318.060:fán
𧀮	53318.090:fū
𧀯	53323.030:shěn
𧀰	53325.100:tí
𧀱	53318.040:chài
𧀲	53323.040:yuè
𧀴	53318.200:fū
𧀵	53318.080:jiàn,shǎn
𧀶	53318.030:dì
𧀺	53317.080:xié
𧀻	53320.090:dān
𧀿	53314.050:zhí
𧁃	53320.050:xù
𧁈	53318.010:niè
𧁉	53318.100:fàn
𧁊	53319.040:méng
𧁋	53320.060:mǐn
𧁾	53325.080:lóu
𧁿	53328.020:dú,shǔ
𧂁	53326.010:zhàn
𧂂	53326.130:jiàn
𧂃	53327.040:hàn
𧂄	53329.120:dàn
𧂅	53326.080:sēn
𧂆	53326.150:jiàn
𧂇	53327.020:tán,xún
𧂈	53323.160:jiǎo
𧂉	53331.140:pó
𧂋	53328.050:píng
𧂍	53330.020:zhuàn,sūn
𧂏	53324.160:liáo
𧂐	53326.060:zì
𧂒	53329.010:zhuó
𧂔	53324.050:hù
𧂙	53322.080:xì
𧂛	53317.100:méng
𧂜	53329.080:jù
𧂝	53326.030:miè
𧂞	53324.040:xián
𧂠	53325.110:kuì
𧂡	53329.110:méng
𧂢	53324.110:jiān
𧂦	53324.070:nóu
𧂨	53328.130:dì
𧂩	53330.050:sāo
𧃏	53331.070:chù
𧃐	53334.150:zhí
𧃑	53326.140:qián
𧃒	53333.110:lǚ
𧃔	53330.070:zhuó
𧃘	53331.090:zuò
𧃙	53330.130:hán
𧃚	53332.040:suǐ
𧃛	53331.020:gòu
𧃝	53330.160:chǒu
𧃞	53331.010:jì
𧃟	53335.160:yì
𧃠	53330.090:yú
𧃨	53333.090:nóu
𧃩	53332.070:nǐ
𧃪	53332.080:ruò
𧃮	53329.020:lín
𧃱	53331.040:níng
𧄍	53334.010:qiáo
𧄎	53335.080:yáo
𧄏	53334.080:fù
𧄐	53335.030:shuāng
𧄑	53335.170:kuì
𧄒	53334.130:qú
𧄓	53334.020:dǒng
𧄔	53335.040:shǔ
𧄚	53333.120:lí
𧄛	53334.050:jú
𧄜	53335.150:ruǐ
𧄠	53334.060:zhá
𧄤	53334.170:xiāo
𧄸	53336.140:mén,wěi
𧄹	53337.040:shí
𧄺	53337.030:diān
𧄻	53337.110:lì
𧄼	53336.090:dèng,téng
𧄽	53336.120:zàn,zā
𧄿	53337.070:luó
𧅀	53335.220:cán
𧅃	53337.100:āo
𧅆	53335.210:jiǎn
𧅈	53336.130:diào
𧅋	53337.080:yíng
𧅖	53336.060:yì
𧅗	53338.010:dǎng
𧅘	53338.090:nóu
𧅚	53338.020:yuè
𧅮	53339.030:lǐ
𧅯	53339.010:lí
𧅰	53338.230:hù
𧅲	53338.180:yòu
𧅺	53339.070:nàng
𧆂	53339.130:chèn
𧆉	53472.030:fēng
𧆊	53339.180:biē
𧆏	53340.030:mǎn
𧆐	53340.040:gàn
𧆑	53340.020:huò,suǐ
𧆓	53340.130:cū
𧆕	53340.070:yǒu
𧆘	53340.140:yòu
𧆜	42820.040:xū
𧆡	42819.090:xù
𧆢	42820.010:hǔ
𧆣	42821.090:lú
𧆥	42822.030:xiá
𧆦	42820.100:yì
𧆮	42822.060:hǔ
𧆯	42820.080:hù
𧆰	42821.010:zǐ
𧆷	42821.050:gōng
𧆸	42821.070:tuī
𧆹	42821.080:wū
𧆺	42825.020:líng
𧆻	42824.010:gū
𧆼	42825.030:zhōng,dōng
𧇄	42828.150:lú
𧇈	42828.140:zù
𧇌	42826.020:tóng
𧇍	42826.030:xiā
𧇎	42826.040:hé
𧇓	42828.050:yuè
𧇙	42828.010:nán
𧇚	42828.030:bó
𧇛	42828.040:hū
𧇜	42829.020:qì
𧇝	42829.060:shú
𧇞	42829.140:qiāng
𧇟	42829.100:zhōu
𧇠	42830.010:yào
𧇡	42830.040:gū
𧇥	42829.010:bān
𧇦	42829.150:kǎn
𧇮	42829.080:hé
𧇯	42829.090:jì
𧇰	42829.120:hú
𧇱	42829.220:yán
𧇶	42829.210:chūn
𧇷	42829.230:dǐng
𧇸	42829.240:qiū
𧇹	42829.250:hóu
𧇼	42831.090:hào
𧇿	42831.070:zù
𧈁	42831.130:xián
𧈄	42830.080:xià
𧈅	42831.020:xì
𧈈	42831.050:sè,xì
𧈌	42831.150:gé
𧈍	42832.020:xì
𧈑	42832.050:gé
𧈔	42832.130:lǚ
𧈖	42832.060:gé
𧈗	42832.070:kè
𧈙	42832.100:shòu
𧈚	42573.210,42832.150:zhù
𧈜	42832.170:téng
𧈝	42833.040:yà
𧈞	42833.020:nì
𧈦	42834.020:luò
𧈧	42834.040:suī,méng
𧈪	42836.010:chǎn
𧈭	42834.140:wù
𧈯	42834.070:yū
𧈹	42834.130:zǎo
𧈻	42840.070:yì
𧈼	42839.020:xī,jí
𧈽	42837.110:hóng
𧈾	42840.120:quán
𧈿	42838.150:wǎng
𧉀	42838.050:chǐ
𧉁	42839.010:xì
𧉂	42837.010:tiǎn
𧉃	42841.060:yǔn
𧉅	42840.140:yī
𧉆	42838.070:jí
𧉇	42839.080:huī
𧉈	42837.090:fóu,fú
𧉊	42839.070:fǔ
𧉍	42838.090:jí
𧉎	42838.120:xuán
𧉑	42837.100:tài
𧉗	42837.040:yuán
𧉛	42838.040:dì
𧉞	42845.050:zhǔ
𧉟	42846.090:tāi
𧉡	42845.090:rǒng
𧉢	42845.060:xué
𧉣	42841.080:yù
𧉤	42846.080:fàn
𧉥	42842.130:běi
𧉧	42841.110:qǔ,jié
𧉩	42842.090:bù
𧉪	42846.050:jiā
𧉫	42843.070:zhá
𧉭	42846.030:nǔ
𧉮	42843.110:shé,yán,yí
𧉲	42844.050:lì
𧊄	42843.040:guǐ
𧊅	42843.050:guǎi
𧊇	42844.040:dài,dé
𧊏	42852.010:gāi
𧊒	42851.120:cì
𧊔	42850.080:yǎn
𧊕	42847.020:sōng
𧊖	42846.140:shì
𧊘	42848.060:kù
𧊙	42851.050:zhǐ
𧊚	42849.040:tóng
𧊛	42850.060:qú
𧊜	42852.050:è
𧊞	42847.010:xíng
𧊟	42852.100:rú
𧊠	42848.180:yú,shū
𧊣	42849.010:yì
𧊤	42851.090:yì
𧊥	42848.070:xù
𧊦	42849.100:fǒu
𧊧	42851.010:gé,è
𧊬	42848.030:hé
𧊭	42849.050:yīn
𧊯	42845.120:hòng
𧊱	42852.090:duǒ
𧊽	42850.070:xíng
𧊾	42852.040:fán
𧋉	42857.010:qī
𧋊	42858.020:shā,shuō
𧋌	42854.030:dù
𧋍	42853.020:dì,xué
𧋎	42855.040:lí
𧋏	42856.020:yì
𧋐	42854.020:xí
𧋑	42854.010:gěng
𧋒	42853.010:tóng,shì
𧋓	42856.050:kào
𧋔	42852.150:hòng
𧋕	42855.100:kǔn
𧋖	42853.070:niè
𧋗	10473.110:chí
𧋘	42858.010:tí
𧋚	42856.170:tóng
𧋠	42854.100:lí,lǐ
𧋡	42856.040:nà
𧋱	42855.090:zhān
𧋲	42857.080:běi
𧌁	42856.130:tiáo
𧌃	42865.120:zā
𧌄	42860.120:è,yè
𧌅	42864.070:shòu
𧌆	42866.040:kōng
𧌇	42864.100:péng
𧌈	42866.100:fù
𧌉	42859.040:lù
𧌊	42865.090:xiè
𧌋	42870.140:xiè
𧌌	42864.090:xiū
𧌍	42867.070:lù
𧌎	42862.080:tiǎn
𧌏	42862.120:tà
𧌐	42860.090:cì
𧌑	42866.120:qū
𧌔	42859.110:zhī
𧌖	42864.030:xiè,shè
𧌗	42859.090:zǒu
𧌘	42865.010:fèi
𧌙	42861.030:mín
𧌚	42862.060:xīng
𧌝	42861.010:tóng
𧌞	42852.140:qí
𧌠	42863.100:piāo
𧌢	53417.010:suì
𧌣	42867.030:ěr
𧌧	42861.090:hǔ
𧌻	42860.030:sōng
𧌽	42861.120:biē
𧌾	42862.070:dīng
𧌿	42863.070:bǎn
𧍀	42865.030:shī,lǐ
𧍁	42865.110:xiè
𧍂	42867.040:xiáo
𧍃	80032.200:fěi
𧍒	42870.110:chuǎn,chuǎi
𧍓	42872.020:shuài
𧍔	42868.110:yāo
𧍕	42872.090:jué
𧍖	42869.110:shěng,nìng
𧍘	42870.130:yōu
𧍙	42867.170:fàn
𧍜	42874.100:kuí
𧍝	42873.010:dì
𧍟	42868.020:máo
𧍠	42867.160:jié
