旖	1363.150:yǐ
旗	0895.090:qí
旛	0298.071:fān
旟	1407.060*,1407.061:yú
无	0799.060:mó 1212.050:wú
既	0535.070:jì
日	0966.030:rì
旦	0212.100:dàn
旧	0608.030:jiù
旨	1488.020:zhǐ
早	1441.060:zǎo
旬	1314.010:xún
旭	1303.040:xù
旮	0349.050:gā
旯	0668.040:lá
旰	0359.040:gàn
旱	0440.030:hàn
时	1041.060:shí
旷	0661.010:kuàng
旸	1337.010:yáng
旺	1190.020:wàng
旻	0789.090:mín
旾	0170.050:chūn
昀	1432.110:yún
昂	0010.060:áng
昃	1445.040:zè
昆	0664.020:kūn
昇	1028.051:shēng
昉	0309.040:fǎng
昊	0447.030:hào
昌	0120.050:chāng
明	0793.060:míng
昏	0506.090:hūn
易	1369.030:yì
昔	1226.110:xī
昕	1284.040:xīn
昙	1114.070:tán
昚	1022.040:shèn
昝	1439.080:zǎn
昞	0078.051:bǐng
星	1287.010:xīng
映	1390.010:yìng
昡	1308.040:xuàn
春	0169.060:chūn
昧	0774.090:mèi
昨	1550.060:zuó
昪	0069.030:biàn
昫	1302.140:xù
昭	1459.010:zhāo
是	1052.050:shì
昰	1052.040:shì
昱	1415.130:yù
昳	0251.160:dié 1371.010:yì
昴	0769.070:mǎo
昵	0829.090:nì
昶	0123.040:chǎng
昺	0078.050:bǐng
昼	1506.190:zhòu
昽	0732.080:lóng
显	1248.080:xiǎn
晁	0128.030:cháo
時	1041.061:shí
晃	0498.020:huǎng 0498.040:huàng
晅	1307.020:xuǎn
晉	0591.021:jìn
晋	0591.020:jìn
晌	1002.070:shǎng
晏	1332.070:yàn
晒	0994.120:shài
晓	1271.020:xiǎo
晔	1350.020:yè
晕	1430.090:yūn 1433.030:yùn
晖	0499.010:huī
晗	0439.040:hán
晚	1184.080:wǎn
晛	1251.020*:xiàn
晝	1506.191:zhòu
晞	1230.100:xī
晟	0138.010:chéng 1029.050:shèng
晡	0085.130:bū
晢	1464.020:zhé
晣	1464.021:zhé
晤	1223.130:wù
晦	0506.070:huì
晨	0132.050:chén
晬	1548.050:zuì
普	0890.030:pǔ
景	0600.070:jǐng
晰	1228.110:xī
晳	1228.111:xī
晴	0935.010:qíng
晶	0597.080:jīng
晷	0418.090:guǐ
智	1481.021:zhī 1493.060:zhì
晻	0010.010:àn 1329.010:yǎn
晾	0709.090:liàng
暂	1439.100:zàn
暄	1305.010:xuān
暅	0378.100:gèng
暇	1239.080:xiá
暋	0792.190:mǐn
暌	0663.030:kuí
暍	1345.070:yē
暎	1390.020:yìng
暐	1197.030*,1197.031:wěi
暑	1067.010:shǔ
暕	0552.050:jiǎn
暗	0009.030:àn
暘	1337.011:yáng
暠	0367.110:gǎo 0446.030:hào
暢	0125.061:chàng
暧	0005.050:ài 0842.070:nuǎn
暨	0535.090:jì
暮	0806.070:mù
暱	0829.091:nì
暴	0041.010:bào 0891.041:pù
暵	0441.060:hàn
暹	1244.040:xiān
暾	1170.010:tūn
曀	1368.190:yì
曄	1350.021:yè
曆	0699.053:lì
曇	1114.071:tán
曈	1151.030:tóng
曉	1271.021:xiǎo
曌	1462.010:zhào
曏	1259.040*,1259.041:xiǎng
曖	0005.051:ài
曙	1067.040:shǔ
曚	0778.010:méng
曛	1313.070:xūn
曜	1345.010:yào
曝	0891.040:pù
曠	0661.011:kuàng
曡	0251.192:dié
曦	1226.030:xī
曨	0732.081:lóng
曩	0818.110:nǎng
曬	0994.121:shài
曰	1427.040:yuē
曲	0942.080:qū 0946.010:qǔ
曳	1349.030:yè
更	0377.120:gēng 0378.110:gèng
曷	0451.020:hé
書	1064.071:shū
曹	0106.030:cáo
曼	0763.010:màn
曾	0110.090:céng 1446.020:zēng
替	1130.060:tì
最	1548.060:zuì
會	0505.011:huì 0656.101:kuài
朅	0924.040:qiè
朆	0322.061:fēn
月	1429.020:yuè
有	1400.110:yǒu 1405.030:yòu
朊	0976.030:ruǎn
朋	0864.010:péng
服	0338.080:fú 0347.030:fù
朏	0316.050:fěi
朒	0842.060:nǜ
朔	1083.020:shuò
朕	1470.070:zhèn
朗	0675.070:lǎng
望	1189.011,1189.040:wàng
朝	0127.030:cháo 1458.020:zhāo
朞	0520.031:jī
期	0520.030:jī 0892.030:qī
朦	0778.060:méng
朧	0732.111:lóng
木	0807.010:mù
未	1199.050:wèi
末	0770.152:me 0801.040:mò
本	0050.080:běn
札	1448.040:zhá
术	1070.010:shù 1509.030:zhú
朱	1506.210:zhū
朳	0014.010:bā
朴	0874.060:piáo 0884.010:pō 0885.030:pò 0890.110:pǔ
朵	0280.120:duǒ
朶	0280.121:duǒ
机	0521.100:jī
朽	1298.020:xiǔ
杀	0992.040:shā
杂	1435.080:zá
权	0947.130:quán
杆	0354.030:gān 0357.010:gǎn
杇	1210.111:wū
杈	0112.030:chā 0115.090:chà
杉	0993.040:shā 0997.050:shān
杌	1224.010:wù
李	0693.010:lǐ
杏	1292.080:xìng
材	0099.020:cái
村	0184.010:cūn
杓	0069.080:biāo 1008.081:sháo
杕	0239.010:dì 0281.070:duò
杖	1457.030:zhàng
杙	1369.010:yì
杜	0269.040:dù
杝	0691.100:lí
杞	0901.020:qǐ
束	1070.050:shù
杠	0359.120:gāng 0362.060:gàng
条	1139.030:tiáo
来	0669.120:lái
杧	0764.130:máng
杨	1336.040:yáng
杩	0758.050:mà
杪	0788.040:miǎo
杭	0442.030:háng
杯	0044.020:bēi
杰	0580.120:jié
東	0257.021:dōng
杲	0367.150:gǎo
杳	1342.100:yǎo
杴	1246.031:xiān
杵	0160.090:chǔ
杷	0847.100:pá
杻	0153.100:chǒu 0838.020:niǔ
杼	1515.030:zhù
松	1091.060:sōng
板	0029.040:bǎn
极	0527.030:jí
构	0392.060:gòu
枇	0867.020:pí
枉	1188.020:wǎng
枊	0010.080:àng
枋	0307.030:fāng
析	1228.090:xī
枑	0477.130:hù
枒	1317.032:yā
枓	0263.010:dǒu
枕	1469.040:zhěn
林	0716.020:lín
枘	0977.100:ruì
枚	0772.020:méi
果	0426.090:guǒ
枝	1480.010:zhī
枞	0178.030:cōng 1540.010:zōng
枢	1062.050:shū
枣	1441.050:zǎo
枥	0700.060:lì
枧	0553.020:jiǎn
枨	0135.070:chéng
枪	0916.100:qiāng
枫	0331.030:fēng
枭	1265.010:xiāo
枯	0653.030:kū
枰	0883.040:píng
枱	1108.073:tái
枲	1235.070:xǐ
枳	1487.010:zhǐ
枵	1264.090:xiāo
架	0545.030:jià
枷	0541.080:jiā
枸	0389.050:gōu 0391.010:gǒu 0613.090:jǔ
枹	0037.030:bāo 0337.021:fú
枻	1368.240:yì
柁	0281.041:duò 1173.050:tuó
柄	0078.040:bǐng
柈	0032.030:bàn
柎	0334.110:fū
柏	0025.020:bǎi 0084.070:bó 0085.060:bò
某	0805.010:mǒu
柑	0356.050:gān
柒	0894.010:qī
染	0954.050:rǎn
柔	0970.010:róu
柘	1465.050:zhè
柙	1239.010:xiá
柚	1400.010:yóu 1405.070:yòu
柜	0420.080:guì 0612.080:jǔ
柝	1174.120:tuò
柞	1449.030:zhà 1552.050:zuò
柟	0816.011:nán
柠	0835.150:níng
柢	0232.030:dǐ
查	0113.030:chá 1447.030:zhā
柩	0609.050:jiù
柬	0552.040:jiǎn
柮	0281.090:duò
柯	0638.070:kē
柰	0814.080:nài
柱	1513.080:zhù
柳	0728.090:liǔ
柴	0116.020:chái
柵	0998.011:shān 1448.161:zhà
柷	0161.080:chù
柹	1047.011:shì
柺	0405.011:guǎi
査	1447.031:zhā
柽	0135.040:chēng
柿	1047.010:shì
栀	1482.050:zhī
栅	0998.010:shān 1448.160:zhà
标	0069.090:biāo
栈	1452.060:zhàn
栉	1491.030:zhì
栊	0732.050:lóng
栋	0261.020:dòng
栌	0736.060:lú
栎	0698.080:lì 1430.070:yuè
栏	0672.080:lán
树	1068.040:shù
栒	1314.070:xún
栓	1072.050:shuān
栔	0902.051:qì
栖	0894.030:qī 1228.040:xī
栗	0697.070:lì
栝	0402.110:guā 0665.050:kuò
栞	0631.141:kān
栟	0050.060:bēn 0076.020:bīng
校	0571.040:jiào 1271.050:xiào
栢	0025.021:bǎi
栧	1368.241:yì
栩	1302.030:xǔ
株	1507.050:zhū
栱	0387.040:gǒng
栲	0636.030:kǎo
栳	0682.010:lǎo
样	1339.010:yàng
核	0448.100:hé 0474.070:hú
根	0375.020:gēn
栻	1049.010:shì
格	0370.080:gē 0372.070:gé
栽	1436.040:zāi
栾	0744.010:luán
栿	0338.040:fú
桀	0580.130:jié
桁	0460.030:héng
桂	0420.070:guì
桃	1121.070:táo
桄	0415.020:guāng 0416.010:guàng
桅	1196.030:wéi
框	0659.070:kuāng 0661.050:kuàng
案	0008.140,0008.151:àn
桉	0007.030:ān
桊	0617.020:juàn
桌	1526.080:zhuō
桎	1491.060:zhì
桐	1154.010:tóng
桑	0987.020:sāng
桓	0489.070:huán
桔	0576.100:jié 0611.120:jú
桕	0609.020:jiù
桚	1439.091:zǎn
桠	1317.030:yā
桡	0956.020:ráo
桢	1467.050:zhēn
档	0216.060:dàng
桤	0892.050:qī
桥	0921.030:qiáo
桦	0487.020:huà
桧	0421.010:guì 0506.040:huì
桨	0560.070:jiǎng
桩	1522.020:zhuāng
桫	1102.060:suō
桮	0044.030:bēi
桯	1146.020:tīng
桲	0887.030:po
桴	0337.020:fú
桶	1155.030:tǒng
桷	0619.080:jué
桹	0675.010:láng
桼	0892.060:qī
桿	0357.011:gǎn
梁	0706.020:liáng
梃	1147.090:tǐng 1147.160:tìng
梅	0772.050:méi
梆	0033.060:bāng
梏	0402.060:gù
梐	0060.170:bì
梓	1530.160:zǐ
梔	1482.051:zhī
梖	0048.040:bèi
梗	0378.040:gěng
梜	0540.012:jiā
條	1139.031:tiáo
梟	1265.011:xiāo
梢	0988.070:sào 1008.020:shāo
梦	0779.050:mèng
梧	1218.050:wú
梨	0692.040:lí
梩	0691.160:lí
梭	1103.050:suō
梮	0611.060:jū
梯	1126.040:tī
械	1277.020:xiè
梳	1062.020:shū
梵	0305.010:fàn
梹	0075.012:bīn 0076.032:bīng
梼	1121.030:táo
梽	1490.050:zhì
梾	0671.030:lái
梿	0704.040:lián
检	0553.060:jiǎn
棁	1526.020:zhuō
棂	0722.010:líng
棃	0692.041:lí
棄	0902.041:qì
棉	0784.050:mián
棊	0896.041:qí
棋	0896.040:qí
棍	0422.030:gùn
棐	0315.070:fěi
棑	0848.050:pái
棒	0035.080:bàng
棓	0035.060:bàng 0046.020:bèi
棕	1539.010:zōng
棖	0135.071:chéng
棗	1441.051:zǎo
棘	0526.080:jí
棚	0864.040:péng
棟	0261.021:dòng
棠	1119.020:táng
棡	0360.051:gāng
棣	0239.020:dì
棧	1452.061:zhàn
棨	0899.010:qǐ
棪	1328.060:yǎn
棫	1415.060:yù
棬	0947.050:quān
森	0990.020:sēn
棰	0169.010:chuí
棱	0687.070:lēng 0687.100:léng 0719.030:líng
棲	0894.031:qī
棵	0638.140:kē
棶	0671.031:lái
棹	1460.060:zhào
棺	0406.030:guān
棻	0322.010:fēn
棼	0322.120:fén
棽	1016.020:shēn
椀	1184.042:wǎn
椁	0426.080:guǒ
椅	1359.020:yī 1363.160:yǐ
椉	0139.020:chéng 1030.010:shèng
椋	0706.050:liáng
植	1484.030:zhí
椎	0168.030:chuí 1523.070:zhuī
椏	1317.031:yā
椐	0611.030:jū
椑	0045.010:bēi 0867.110:pí
椒	0566.050:jiāo
椓	1527.080:zhuó
椗	0256.012:dìng
椟	0267.020:dú
椠	0915.120:qiàn
椤	0750.020:luó
椥	1482.010:zhī
椪	0864.090:pèng
椭	1174.090:tuǒ
椰	1345.030:yē
椳	1191.040:wēi
椴	0272.050:duàn
椶	1539.011:zōng
椸	1363.110:yí
椹	1022.030:shèn 1466.080:zhēn
椽	0165.050:chuán
椾	0546.050:jiān
椿	0170.020:chūn
楂	0114.020:chá 1447.050:zhā
楊	1336.041:yáng
楔	1273.020:xiē
楗	0558.010:jiàn
楚	0160.060:chǔ
楛	0477.040:hù 0654.010:kǔ
楝	0705.020:liàn
楞	0688.030:léng
楠	0816.010:nán
楣	0773.020:méi
楥	1307.061:xuàn
楦	1307.060:xuàn
楩	0873.030:pián
楫	0526.090:jí
楬	0580.090:jié
業	1348.071:yè
楮	0160.040:chǔ
楯	0278.050:dùn 1081.010:shǔn
楳	0772.051:méi
極	0527.031:jí
楷	0575.040:jiē 0631.030:kǎi
楸	0939.040:qiū
楹	1387.070:yíng
楼	0734.010:lóu
榀	0878.010:pǐn
概	0352.070:gài
榃	1114.080:tán
榄	0673.070:lǎn
榅	1203.030:wēn
榆	1408.110:yú
榇	0133.070:chèn
榈	0740.150:lǘ
榉	0612.060:jǔ
榑	0335.020:fú
榔	0674.060:láng
榕	0968.050:róng
榖	0400.040:gǔ
榘	0612.091:jǔ
榛	1466.040:zhēn
榜	0034.010:bǎng 0035.011:bàng 0863.111:péng
榤	0580.140:jié
榥	0498.060:huàng
榦	0359.032:gàn
榧	0316.010:fěi
榨	1449.040:zhà
榫	1102.040:sǔn
榭	1277.150:xiè
榮	0969.021:róng
榰	1480.040:zhī
榱	0182.050:cuī
榴	0728.030:liú
榷	0951.080:què
榻	1107.130:tà
榼	0637.040:kē
榾	0399.010:gǔ
榿	0892.051:qī
槀	0367.091:gǎo
槁	0367.090:gǎo
槃	0852.030:pán
槊	1084.020:shuò
構	0392.061:gòu
槌	0168.040:chuí
槍	0916.101:qiāng
槎	0113.020:chá
槐	0488.020:huái
槑	0772.052:méi
槓	0362.061:gàng
槔	0367.060:gāo
槖	1174.021:tuó
槛	0555.090:jiàn 0632.030:kǎn
槜	1549.020:zuì
槟	0075.010:bīn 0076.030:bīng
槠	1508.030:zhū
槥	0504.050:huì
槨	0426.081:guǒ
槭	0893.030:qī
槲	0475.020:hú
槳	0560.071:jiǎng
槷	0834.090:niè
槺	0634.030:kāng
槼	0416.031:guī
槽	0106.050:cáo
槾	0764.061:màn
槿	0588.070:jǐn
樀	0229.010:dī
樁	1522.021:zhuāng
樂	0683.041:lè 1430.061:yuè
樅	0178.031:cōng 1540.011:zōng
樊	0300.010:fán
樑	0706.021:liáng
樓	0734.011:lóu
樗	0155.010:chū
樘	1119.030:táng
標	0069.091:biāo
樛	0604.200:jiū
樝	1447.051:zhā
樞	1062.051:shū
樟	1454.060:zhāng
模	0800.020:mó 0805.020:mú
樣	1339.011:yàng
樨	1232.090:xī
横	0459.050:héng 0460.070:hèng
樯	0917.120:qiáng
樱	1385.090:yīng
樵	0921.110:qiáo
樷	0179.012:cóng
樹	1068.041:shù
樺	0487.021:huà
樽	1549.060:zūn
樾	1428.040:yuè
橄	0359.020:gǎn
橇	0920.080:qiāo
橈	0956.021:ráo
橋	0921.031:qiáo
橐	1174.020:tuó
橘	0611.130:jú
橙	0132.060:chén 0139.060:chéng
橛	0618.160:jué
橜	0618.161:jué
機	0521.101:jī
橡	1261.020:xiàng
橢	1174.091:tuǒ
橤	0977.040:ruǐ
橥	1508.060:zhū
橦	1151.020:tóng
橰	0367.061:gāo
橱	0159.010:chú
橹	0737.090:lǔ
橼	1425.070:yuán
檀	1113.030:tán
檁	0718.041:lǐn
檃	1382.031:yǐn
檄	1232.130:xí
檇	1549.021:zuì
檉	0135.041:chēng
檎	0927.060:qín
檐	1326.030:yán
檑	0685.010:léi
檔	0216.061:dàng
檗	0085.070:bò
檛	1516.010*,1516.011:zhuā
檜	0421.011:guì 0506.041:huì
檟	0542.080:jiǎ
檠	0935.040:qíng
檢	0553.061:jiǎn
檣	0917.121:qiáng
檥	1364.082:yǐ
檩	0718.040:lǐn
檫	0114.080:chá
檬	0777.090:méng
檮	1121.031:táo
檯	1108.072:tái
檳	0075.011:bīn 0076.031:bīng
檵	0533.040:jì
檸	0835.151:níng
檻	0555.091:jiàn 0632.031:kǎn
檾	0936.041:qǐng
櫂	1460.061:zhào
櫃	0420.081:guì
櫆	0662.090:kuí
櫈	0228.071:dèng
櫛	1491.031:zhì
櫜	0367.040:gāo
櫝	0267.021:dú
櫟	0698.081:lì 1430.071:yuè
櫥	0159.011:chú
櫨	0736.061:lú
櫪	0700.061:lì
櫫	1508.061:zhū
櫬	0133.071:chèn
櫳	0732.051:lóng
櫸	0612.061:jǔ
櫺	0722.012:líng
櫼	0547.080:jiān
櫽	1382.030,1382.032:yǐn
欂	0083.050:bó
欄	0672.081:lán
權	0947.131:quán
欋	0944.120:qú
欏	0750.021:luó
欑	0181.151:cuán
欒	0744.011:luán
欖	0673.071:lǎn
欙	0685.070:léi
欛	0019.031:bà
欞	0722.011:líng
欠	0915.130:qiàn
次	0176.040:cì
欢	0488.070:huān
欣	1284.050:xīn
欤	1407.080:yú
欧	0845.110:ōu
欬	0631.110:kài
欱	0448.071:hē
欲	1416.040:yù
欵	0659.011:kuǎn
欷	1231.010:xī
欸	0003.060:āi 0004.020:ǎi 0285.050:ēi 0285.060:éi 0285.070:ěi 0285.080:èi
欺	0892.040:qī
欻	0162.030:chuā 1299.060:xū
款	0659.010:kuǎn
欿	0632.100:kǎn
歃	0994.060:shà
歅	1374.060:yīn
歆	1284.060:xīn
歇	1273.060:xiē
歈	1408.160:yú
歉	0915.070:qiàn
歌	0369.030:gē
歎	1116.012:tàn
歐	0845.111:ōu
歔	1301.030:xū
歗	1273.012:xiào
歘	0162.031:chuā 1299.061:xū
歙	1014.030:shè 1231.090:xī
歜	0162.020:chù
歟	1407.081:yú
歠	0172.050:chuò
歡	0488.071:huān
止	1486.070:zhǐ
正	1471.020:zhēng 1474.030:zhèng
此	0175.020:cǐ
步	0096.030:bù
武	1219.020:wǔ
歧	0896.090:qí
歪	1177.060:wāi
歳	1101.033:suì
歷	0699.051:lì
歸	0417.051:guī
歹	0204.020:dǎi
死	1087.030:sǐ
歼	0547.090:jiān
殀	1340.011:yāo
殁	0804.050:mò
殂	0180.010:cú
殃	1333.090:yāng
殄	1138.140:tiǎn
殆	0207.040:dài
殇	1002.020:shāng
殉	1315.130:xùn
殊	1063.050:shū
残	0103.040:cán
殍	0875.060:piǎo
殒	1432.150:yǔn
殓	0705.060:liàn
殖	1054.060:shi 1485.010:zhí
殘	0103.041:cán
殚	0209.030:dān
殛	0530.030:jí
殠	0154.010:chòu
殡	0075.110:bìn
殣	0592.050:jìn
殤	1002.021:shāng
殨	0504.170:huì
殪	1368.180:yì
殫	0209.031:dān
殭	0560.021:jiāng
殮	0705.061:liàn
殯	0075.111:bìn
殲	0547.091:jiān
殳	1064.030:shū
殴	0845.120:ōu
段	0272.020:duàn
殷	1324.020:yān 1376.030:yīn 1382.050:yǐn
殺	0992.041:shā
殻	0922.041:qiào
殼	0639.051:ké
殽	1265.110:xiáo
殿	0247.050:diàn
毁	0503.050:huǐ
毂	0393.010:gū 0400.010:gǔ
毅	1371.130:yì
毆	0845.121:ōu
毉	1359.052:yī
毋	1219.010:wú
毌	0411.060:guàn
母	0805.080:mǔ
每	0774.030:měi
毐	0003.150:ǎi
毑	0582.020:jiě
毒	0265.100:dú
毓	1416.080:yù
比	0056.030:bǐ
毕	0060.100:bì
毖	0059.070:bì
毗	0867.030:pí
毘	0867.031:pí
毙	0060.160:bì
毛	0766.020:máo
毡	1451.020:zhān
毨	1249.080:xiǎn
毪	0805.030:mú
毫	0444.030:háo
毬	0940.031:qiú
毯	1115.090:tǎn
毰	0860.020:péi
毳	0183.140:cuì
毵	0985.030:sān
毷	0770.030:mào
毸	0981.100:sāi
毹	1063.080:shū
毽	0558.030:jiàn
毿	0985.031:sān
氂	0768.041:máo
氄	0969.091:rǒng
氅	0124.040:chǎng
氆	0890.060:pǔ
氇	0740.130:lu
氈	1451.022:zhān
氉	0989.010:sào
氊	1451.021:zhān
氍	0944.140:qú
氏	1054.030:shì 1482.060:zhī
氐	0229.070:dī 0231.120:dǐ
民	0789.100:mín
氓	0765.040:máng 0777.060:méng
气	0903.020:qì
氕	0876.010:piē
氖	0814.050:nǎi
氘	0217.040:dāo
氙	1244.010:xiān
氚	0163.020:chuān
氛	0322.040:fēn
氟	0339.110:fú
氡	0259.020:dōng
氢	0934.010:qīng
氣	0903.021:qì
氤	1375.060:yīn
氦	0437.030:hài
氧	1338.010:yǎng
氨	0007.040:ān
氩	1321.040:yà
氪	0643.010:kè
氫	0934.011:qīng
氬	1321.041:yà
氮	0212.020:dàn
氯	0742.120:lǜ
氰	0935.030:qíng
氲	1431.020:yūn
水	1075.010:shuǐ
氷	0075.151:bīng
永	1392.020:yǒng
氹	0217.031:dàng
氽	1170.090:tǔn
氾	0301.030:fán 0304.022:fàn
氿	0419.040:guǐ 0606.030:jiǔ
汀	1145.010:tīng
汁	1478.070:zhī
求	0939.150:qiú
汆	0181.140:cuān
汇	0503.060:huì
汈	0248.080:diāo
汉	0441.040:hàn
汊	0115.070:chà
汍	1183.050:wán
汎	0304.021:fàn
汏	0203.010:dà
汐	1232.030:xī
汔	0906.010:qì
汕	1000.030:shàn
汗	0438.010:hán 0439.100:hàn
汙	1210.091:wū
汚	1210.092:wū
汛	1315.090:xùn
汜	1091.030:sì
汝	0973.030:rǔ
汞	0387.020:gǒng
江	0559.040:jiāng
池	0143.080:chí
污	1210.090:wū
汤	1002.010:shāng 1117.010:tāng
汧	0907.070:qiān
汨	0784.030:mì
汩	0400.050:gǔ
汪	1186.030:wāng
汫	0600.020:jǐng
汭	0977.080:ruì
汰	1112.010:tài
汲	0523.060:jī
汴	0066.030:biàn
汶	1207.030:wèn
汹	1294.010:xiōng
決	0619.111:jué
汽	0905.010:qì
汾	0322.110:fén
沁	0928.020:qìn
沂	1360.020:yí
沃	1209.090:wò
沄	1432.010:yún
沅	1420.010:yuán
沆	0443.030:hàng
沈	0131.081:chén 1021.020:shěn
沉	0131.080:chén
沌	0277.110:dùn 1521.080:zhuàn
沍	0477.121:hù
沏	0894.020:qī
沐	0809.010:mù
沓	0190.010:dá 1107.180:tà
沔	0785.030:miǎn
沖	0148.021:chōng
沘	0057.010:bǐ
沙	0990.040:shā 0994.050:shà
沚	1486.080:zhǐ
沛	0860.050:pèi
沟	0390.010:gōu
没	0770.160:méi 0804.060:mò
沣	0325.010:fēng
沤	0845.070:ōu 0846.040:òu
沥	0700.010:lì
沦	0745.080:lún
沧	0105.010:cāng
沨	0331.010:fēng
沩	1193.010:wéi
沪	0476.050:hù
沫	0801.050:mò
沬	0774.070:mèi
沭	1070.020:shù
沮	0613.010:jǔ 0614.140:jù
沱	1173.030:tuó
河	0449.050:hé
沴	0700.090:lì
沵	0782.070:mǐ
沸	0317.040:fèi
油	1397.120:yóu
治	1489.040:zhì
沼	1460.010:zhǎo
沽	0393.020:gū
沾	1450.170:zhān
沿	1327.040:yán 1333.050:yàn
況	0661.071:kuàng
泂	0604.120:jiǒng
泃	0609.190:jū
泄	1277.030:xiè
泅	0941.080:qiú
泆	1370.060:yì
泉	0949.090:quán
泊	0084.050:bó 0884.030:pō
泌	0059.030:bì 0782.080:mì
泐	0683.050:lè
泓	0466.080:hóng
泔	0356.010:gān
法	0296.010:fǎ
泖	0769.060:mǎo
泗	1090.010:sì
泚	0176.010:cǐ
泛	0304.020:fàn
泜	1482.070:zhī
泝	1095.041:sù
泞	0836.030:nìng
泠	0719.080:líng
泡	0855.060:pāo 0857.020:pào
波	0081.030:bō
泣	0902.030:qì
泥	0826.150:ní 0829.080:nì
注	1513.050:zhù
泪	0686.090:lèi
泫	1308.010:xuàn
泮	0852.060:pàn
泯	0792.140:mǐn
泰	1110.030:tài
泱	1333.070:yāng
泳	1392.030:yǒng
泵	0053.120:bèng
泷	0732.010:lóng 1073.070:shuāng
泸	0736.040:lú
泺	0752.060:luò 0884.031:pō
泻	1276.100:xiè
泼	0884.070:pō
泽	1445.010:zé
泾	0597.100:jīng
洁	0576.070:jié
洄	0502.010:huí
洇	1375.020:yīn
洈	1196.020:wéi
洋	1334.020:yáng
洌	0713.080:liè
洎	0534.100:jì
洏	0286.020:ér
洑	0338.010:fú 0343.030:fù
洒	0980.040:sǎ 1234.061:xǐ
洗	1234.060:xǐ 1249.030:xiǎn
洙	1507.010:zhū
洚	0562.050:jiàng
洛	0750.190:luò
洞	0261.040:dòng
洟	1130.050:tì
洣	0782.010:mǐ
津	0585.010:jīn
洧	1197.080:wěi
洨	1265.070:xiáo
洩	1277.031:xiè
洪	0465.020:hóng
洫	1303.020:xù
洭	0659.040:kuāng
洮	1121.040:táo
洱	0288.010:ěr
洲	1504.010:zhōu
洳	0974.050:rù
洴	0878.070:píng
洵	1314.020:xún
洶	1294.011:xiōng
洸	0415.010:guāng
洹	0489.060:huán
洺	0797.010:míng
活	0509.070:huó
洼	1176.010:wā
洽	0906.140:qià
派	0847.030:pā 0850.080:pài
洿	1210.100:wū
流	0724.060:liú
浃	0539.040:jiā
浅	0547.040:jiān 0914.060:qiǎn
浆	0559.030:jiāng 0562.091:jiàng
浇	0562.110:jiāo
浈	1467.030:zhēn
浉	1032.040:shī
浊	1527.100:zhuó
测	0109.020:cè
浍	0506.010:huì 0656.110:kuài
济	0530.050:jǐ 0531.130:jì
浐	0119.010:chǎn
浑	0507.040:hún
浒	0475.050:hǔ 1302.010:xǔ
浓	0839.010:nóng
浔	1315.010:xún
浕	0594.020:jìn
浙	1464.120:zhè
浚	0624.080:jùn 1315.080:xùn
浛	0439.010:hán
浜	0033.040:bāng
浞	1528.010:zhuó
浠	1230.060:xī
浡	0082.070:bó
浣	0491.010:huàn
浥	1369.070:yì
浦	0890.070:pǔ
浩	0447.060:hào
浪	0676.010:làng
浬	0436.030:hǎi 0694.010:lǐ
浮	0336.120:fú
浯	1218.040:wú
浴	1415.180:yù
海	0432.060:hǎi
浸	0593.030:jìn
浹	0539.041:jiā
浼	0774.040:měi
涂	1162.010:tú
涅	0834.130:niè
涇	0597.101:jīng
消	1262.050:xiāo
涉	1012.010:shè
涊	0832.060:niǎn
涌	0149.060:chōng 1392.060:yǒng
涎	1248.020:xián
涐	0282.070:é
涑	1096.040:sù
涓	0616.070:juān
涔	0110.070:cén
涕	1130.010:tì
涖	0696.022:lì
涘	1090.100:sì
涛	1120.100:tāo
涝	0682.060:lào
涞	0671.010:lái
涟	0704.010:lián
涠	1194.010:wéi
涡	0422.100:guō 1208.160:wō
涢	1432.070:yún
涣	0491.130:huàn
涤	0230.010:dí
润	0978.010:rùn
涧	0554.020:jiàn
涨	1456.030:zhǎng 1457.050:zhàng
涩	0989.060:sè
涪	0334.140:fú
涫	0412.030:guàn
涮	1072.070:shuàn
涯	1319.020:yá
液	1348.010:yè
涴	1209.080:wò 1419.030:yuān
涵	0439.060:hán
涸	0451.050:hé
涼	0706.041:liáng 0709.071:liàng
涿	1526.030:zhuō
淀	0242.020:diàn
淄	1530.090:zī
淅	1228.100:xī
淆	1265.090:xiáo
淇	0895.070:qí
淊	1322.111:yān
淋	0716.030:lín 0718.060:lìn
淌	1119.080:tǎng
淏	0447.040:hào
淑	1063.020:shū
淒	0894.051:qī
淖	0821.010:nào
淘	1122.040:táo
淙	0178.050:cóng
淚	0686.091:lèi
淛	1464.121:zhè
淝	0315.020:féi
淞	1092.010:sōng
淟	1138.090:tiǎn
淠	0870.090:pì
淡	0211.060:dàn
淤	1406.040:yū
淦	0359.080:gàn
淨	0602.031,0602.032:jìng
淩	0718.111:líng
淪	0745.081:lún
淫	1377.020:yín
淬	0183.030:cuì
淮	0487.030:huái
淯	1414.020:yù
深	1015.040:shēn
淳	0170.070:chún
淴	0472.010:hū
淵	1418.151:yuān
淶	0671.011:lái
混	0507.070:hún 0508.020:hùn
淹	1322.110:yān
淺	0547.041:jiān 0914.061:qiǎn
添	1136.010:tiān
淼	0788.110:miǎo
清	0929.010:qīng
渊	1418.150:yuān
渌	0739.090:lù
渍	1538.010:zì
渎	0266.010:dú
