伇(役)	0050.0001
伊	0050.0001
伏	0050.0001
伍	0051.0001
伐	0051.0001
件	0049.0001
保	0066.0002
佚	0056.0002
俄	0065.0002
俊	0065.0002
俎	0065.0002
俗	0065.0002
俚	0066.0002
便	0064.0002
俛	0066.0002
侵	0064.0002
俟	0067.0002
俠	0067.0002
信	0067.0002
俞	0068.0002
修	0068.0002
俯	0069.0002
剡	0120.0003
俘	0066.0002
侍	0061.0002
佩	0058.0002
佯	0058.0002
佳	0058.0002
使	0059.0002
侄	0059.0002
來	0060.0002
係	0064.0002
例	0061.0002
付	0043.0001
侔	0062.0002
侚	0062.0002
供	0062.0002
依	0062.0002
侮	0063.0002
侯	0063.0002
侶	0064.0002
侈	0060.0002
乍	0020.0001
也	0024.0001
丸	0014.0001
丹	0014.0001
主	0015.0001
乂	0015.0001
乃	0015.0001
中	0013.0001
之	0017.0001
並	0012.0001
乎	0020.0001
乏	0021.0001
乖	0021.0001
乘	0021.0001
乙	0022.0001
九	0022.0001
仞	0044.0001
久	0017.0001
丐	0008.0001
丁	0001.0001
七	0002.0001
丈	0003.0001
三	0003.0001
万	0004.0001
上	0004.0001
丱	0014.0001
不	0006.0001
乳.0026
丑	0008.0001
且	0009.0001
丕	0009.0001
世	0009.0001
丘	0010.0001
丙	0011.0001
丞	0011.0001
下	0005.0001
今	0040.0001
乞	0024.0001
享	0035.0001
京	0036.0001
亭	0036.0001
亮	0037.0001
人	0038.0001
亦	0035.0001
仂	0040.0001
亥	0034.0001
仇	0041.0001
仄	0041.0001
介	0041.0001
仍	0042.0001
仕	0042.0001
他	0042.0001
仗	0043.0001
仁	0039.0001
五	0032.0001
乾	0026.0001
亂	0027.0001
了	0028.0001
予	0028.0001
事	0028.0001
二	0030.0001
亨	0035.0001
云	0031.0001
俸	0070.0002
井	0033.0001
