招	0096.0007
弨	0096.0008
昭	0096.0009
盄	0096.0011
釗	0096.0013
朝	0096.0018
超	0096.0018
韶	0096.0026
嶢	0096.0028
潮	0096.0029
蕘	0096.0030
鼂	0096.0034
饒	0096.0037
壵	0097.0009
姚	0097.0011
荍	0097.0012
䍃	0097.0013
堯	0097.0018
搖	0097.0021
嗂	0097.0021
遙	0097.0023
瑤	0097.0024
窰	0097.0029
橋	0097.0030
蕎	0097.0030
繇	0097.0033
謡	0097.0033
翹	0097.0034
䌛	0097.0034
颻	0097.0035
爻	0098.0002
交	0098.0004
郊	0098.0010
姣	0098.0011
虓	0098.0013
崤	0098.0015
喬	0098.0019
殽	0098.0019
僑	0098.0025
蟜	0098.0034
囂	0098.0037
勹	0099.0001
包	0099.0003
拋	0099.0005
坳	0099.0006
庖	0099.0008
苞	0099.0009
茅	0099.0009
哮	0099.0012
袍	0099.0014
匏	0099.0015
摽	0099.0025
敲	0099.0026
墝	0099.0027
犛	0099.0027
磽	0099.0032
毛	0100.0002
抄	0100.0005
呶	0100.0007
啁	0100.0015
毫	0100.0016
巢	0100.0017
鈔	0100.0019
號	0100.0021
筲	0100.0022
勦	0100.0024
髦	0100.0025
豪	0100.0026
嘲	0100.0028
曍	0100.0028
謿	0100.0036
敖	0101.0011
茠	0101.0012
高	0101.0013
羔	0101.0014
臯	0101.0019
遨	0101.0021
熬	0101.0024
篙	0101.0031
薅	0101.0032
餻	0101.0035
櫜	0101.0035
曹	0102.0014
𠢕	0102.0018
裦(褒)	0102.0020
搔	0102.0021
慅	0102.0023
遭	0102.0024
艘	0102.0028
褒	0102.0029
操	0102.0030
襃	0102.0031
橾	0102.0032
繅	0102.0033
臊	0102.0033
糟	0102.0033
翱	0102.0034
騷	0102.0036
繰	0102.0036
鰲	0102.0037
鱢	0102.0039
叨	0103.0002
夲	0103.0002
匋	0103.0007
弢	0103.0008
咷	0103.0009
逃	0103.0010
桃	0103.0012
陶	0103.0017
萄	0103.0018
絛	0103.0019
搯	0103.0021
滔	0103.0023
䛬	0103.0029
縚	0103.0032
騊	0103.0034
韜	0103.0036
饕	0103.0038
尻	0104.0003
牢	0104.0006
呵	0104.0007
珂	0104.0009
柯	0104.0009
哥	0104.0011
峱	0104.0013
勞	0104.0020
猱	0104.0020
歌	0104.0024
鞀	0104.0024
鞉	0104.0027
謌	0104.0033
濤	0104.0033
檮	0104.0034
鼗	0104.0035
獿	0104.0038
何	0105.0005
妸	0105.0008
河	0105.0008
阿	0105.0008
苛	0105.0009
俄	0105.0010
莪	0105.0012
娥	0105.0014
婀	0105.0017
訶 	0105.0020
蛾	0105.0022
痾	0105.0023
蓑	0105.0024
鵞	0105.0034
它	0106.0003
多	0106.0004
佗	0106.0005
沱	0106.0008
炒	0106.0008
梭	0106.0015
蛇	0106.0015
虘	0106.0015
瑳	0106.0024
㽨	0106.0028
羅	0106.0035
𪘓	0106.0038
𪛄	0106.0039
戈	0107.0001
禾	0107.0002
那	0107.0006
和	0107.0007
科	0107.0010
捼	0107.0015
過	0107.0019
窠	0107.0024
鍋	0107.0033
騾	0107.0037
儺	0107.0037
龢	0107.0038
蘿	0107.0038
巴	0108.0002
囮	0108.0005
杷	0108.0006
坡	0108.0006
波	0108.0008
盉	0108.0012
麻	0108.0016
訛	0108.0017
婆	0108.0017
葩	0108.0021
頗	0108.0026
摩	0108.0029
磻	0108.0032
皤	0108.0033
譌	0108.0036
叉	0109.0001
扠	0109.0003
杈	0109.0004
沙	0109.0006
抯	0109.0007
查	0109.0009
柤	0109.0009
拏	0109.0011
茶	0109.0012
拏	0109.0014
差	0109.0014
琶	0109.0017
徦	0109.0019
遐	0109.0020
𠭯	0109.0021
𣘻	0109.0027
樝	0109.0027
檛	0109.0030
鯊	0109.0035
齟	0109.0036
加	0110.0003
茄	0110.0009
痂	0110.0013
家	0110.0014
笳	0110.0016
雅	0110.0018
瑕	0110.0021
嘉	0110.0024
瘕	0110.0026
鴉	0110.0027
豭	0110.0030
麚	0110.0037
牙	0111.0001
瓜	0111.0002
夸	0111.0003
芽	0111.0006
花	0111.0006
侉	0111.0007
歪	0111.0009
華	0111.0018
媧	0111.0021
誇	0111.0023
𩢍	0111.0028
騧	0111.0035
車	0112.0004
邪	0112.0005
洼	0112.0011
窊	0112.0014
蛇	0112.0015
奢	0112.0018
蛙	0112.0019
靴	0112.0021
嗟	0112.0021
遮	0112.0026
窪	0112.0026
𪓤	0112.0035
鞾	0112.0037
羊	0113.0004
